date,edit_count,unique_editors,avg_size_change,total_size_change,topic
2023-09-25,6,6,-53.666666666666664,-322.0,Taylor_Swift
2023-09-26,2,2,-186.5,-373.0,Taylor_Swift
2023-09-27,2,2,0.5,1.0,Taylor_Swift
2023-09-28,1,1,53.0,53.0,Taylor_Swift
2023-09-29,6,5,-139.33333333333334,-836.0,Taylor_Swift
2023-09-30,4,3,-5.5,-22.0,Taylor_Swift
2023-10-01,1,1,0.0,0.0,Taylor_Swift
2023-10-04,9,2,10.555555555555555,95.0,Taylor_Swift
2023-10-05,3,2,-31.0,-93.0,Taylor_Swift
2023-10-06,2,2,-2.0,-4.0,Taylor_Swift
2023-10-07,9,3,3.5555555555555554,32.0,Taylor_Swift
2023-10-08,4,2,4.0,16.0,Taylor_Swift
2023-10-09,1,1,-1462.0,-1462.0,Taylor_Swift
2023-10-12,14,7,-314.2857142857143,-4400.0,Taylor_Swift
2023-10-13,4,2,-65.75,-263.0,Taylor_Swift
2023-10-14,15,4,-51.4,-771.0,Taylor_Swift
2023-10-15,9,5,84.33333333333333,759.0,Taylor_Swift
2023-10-16,9,4,6.444444444444445,58.0,Taylor_Swift
2023-10-17,2,2,165.5,331.0,Taylor_Swift
2023-10-21,1,1,5.0,5.0,Taylor_Swift
2023-10-23,6,4,-6.333333333333333,-38.0,Taylor_Swift
2023-10-24,8,3,24.0,192.0,Taylor_Swift
2023-10-25,1,1,688.0,688.0,Taylor_Swift
2023-10-26,4,3,-6149.5,-24598.0,Taylor_Swift
2023-10-27,16,7,-20.0,-320.0,Taylor_Swift
2023-10-28,11,7,50.54545454545455,556.0,Taylor_Swift
2023-10-29,14,6,-101.07142857142857,-1415.0,Taylor_Swift
2023-10-31,4,4,-17.0,-68.0,Taylor_Swift
2023-11-01,4,1,36.25,145.0,Taylor_Swift
2023-11-02,3,3,-538.3333333333334,-1615.0,Taylor_Swift
2023-11-03,3,2,216.0,648.0,Taylor_Swift
2023-11-04,3,2,-42.0,-126.0,Taylor_Swift
2023-11-06,11,5,-27.181818181818183,-299.0,Taylor_Swift
2023-11-07,8,4,126.75,1014.0,Taylor_Swift
2023-11-08,4,3,-98.0,-392.0,Taylor_Swift
2023-11-09,8,5,632.0,5056.0,Taylor_Swift
2023-11-10,11,7,90.36363636363636,994.0,Taylor_Swift
2023-11-11,6,4,-16.333333333333332,-98.0,Taylor_Swift
2023-11-12,9,5,-136.55555555555554,-1229.0,Taylor_Swift
2023-11-13,4,3,209.5,838.0,Taylor_Swift
2023-11-14,14,5,10.642857142857142,149.0,Taylor_Swift
2023-11-15,1,1,-2183.0,-2183.0,Taylor_Swift
2023-11-16,8,3,148.5,1188.0,Taylor_Swift
2023-11-17,3,3,21.0,63.0,Taylor_Swift
2023-11-18,1,1,-1.0,-1.0,Taylor_Swift
2023-11-19,1,1,0.0,0.0,Taylor_Swift
2023-11-20,11,4,70.18181818181819,772.0,Taylor_Swift
2023-11-21,5,2,-65.2,-326.0,Taylor_Swift
2023-11-22,3,1,3.3333333333333335,10.0,Taylor_Swift
2023-11-23,6,3,7.0,42.0,Taylor_Swift
2023-11-24,1,1,1.0,1.0,Taylor_Swift
2023-11-26,2,2,-1.5,-3.0,Taylor_Swift
2023-11-27,2,2,-6.5,-13.0,Taylor_Swift
2023-11-28,2,2,-209.5,-419.0,Taylor_Swift
2023-11-29,7,4,543.7142857142857,3806.0,Taylor_Swift
2023-11-30,2,2,289.0,578.0,Taylor_Swift
2023-12-01,5,3,105.0,525.0,Taylor_Swift
2023-12-02,3,3,-51.333333333333336,-154.0,Taylor_Swift
2023-12-03,7,5,-184.28571428571428,-1290.0,Taylor_Swift
2023-12-04,6,6,-234.5,-1407.0,Taylor_Swift
2023-12-05,4,3,-76.0,-304.0,Taylor_Swift
2023-12-06,18,9,-25.61111111111111,-461.0,Taylor_Swift
2023-12-07,23,11,-64.56521739130434,-1485.0,Taylor_Swift
2023-12-08,10,8,-69.8,-698.0,Taylor_Swift
2023-12-09,3,3,-7.666666666666667,-23.0,Taylor_Swift
2023-12-10,3,3,43.666666666666664,131.0,Taylor_Swift
2023-12-11,18,8,-60.44444444444444,-1088.0,Taylor_Swift
2023-12-12,14,5,-53.57142857142857,-750.0,Taylor_Swift
2023-12-13,13,9,-32.07692307692308,-417.0,Taylor_Swift
2023-12-14,3,3,119.66666666666667,359.0,Taylor_Swift
2023-12-15,7,5,-10.428571428571429,-73.0,Taylor_Swift
2023-12-16,8,4,0.875,7.0,Taylor_Swift
2023-12-17,3,2,-19.333333333333332,-58.0,Taylor_Swift
2023-12-18,1,1,-176.0,-176.0,Taylor_Swift
2023-12-19,6,4,34.0,204.0,Taylor_Swift
2023-12-21,1,1,15.0,15.0,Taylor_Swift
2023-12-22,7,6,-461.7142857142857,-3232.0,Taylor_Swift
2023-12-23,7,4,116.42857142857143,815.0,Taylor_Swift
2023-12-24,3,2,-31.666666666666668,-95.0,Taylor_Swift
2023-12-25,5,5,232.2,1161.0,Taylor_Swift
2023-12-26,7,3,-1.5714285714285714,-11.0,Taylor_Swift
2023-12-27,3,2,-1.0,-3.0,Taylor_Swift
2023-12-28,5,5,3.0,15.0,Taylor_Swift
2023-12-29,8,6,-12.375,-99.0,Taylor_Swift
2023-12-31,2,1,86.0,172.0,Taylor_Swift
2024-01-01,5,3,-78.8,-394.0,Taylor_Swift
2024-01-02,1,1,-47.0,-47.0,Taylor_Swift
2024-01-03,2,2,-146.0,-292.0,Taylor_Swift
2024-01-04,6,6,-25.666666666666668,-154.0,Taylor_Swift
2024-01-05,5,4,590.0,2950.0,Taylor_Swift
2024-01-06,3,2,18.333333333333332,55.0,Taylor_Swift
2024-01-07,5,3,-7.6,-38.0,Taylor_Swift
2024-01-08,6,4,-46.5,-279.0,Taylor_Swift
2024-01-09,3,3,-4.666666666666667,-14.0,Taylor_Swift
2024-01-10,3,3,-152.66666666666666,-458.0,Taylor_Swift
2024-01-12,1,1,12.0,12.0,Taylor_Swift
2024-01-13,2,2,-3.0,-6.0,Taylor_Swift
2024-01-14,3,2,78.33333333333333,235.0,Taylor_Swift
2024-01-15,2,1,-19.5,-39.0,Taylor_Swift
2024-01-16,5,3,-11.2,-56.0,Taylor_Swift
2024-01-18,3,3,54.333333333333336,163.0,Taylor_Swift
2024-01-19,6,4,-2.6666666666666665,-16.0,Taylor_Swift
2024-01-20,1,1,-47.0,-47.0,Taylor_Swift
2024-01-21,3,3,32.0,96.0,Taylor_Swift
2024-01-22,2,2,-596.0,-1192.0,Taylor_Swift
2024-01-23,5,3,-2.4,-12.0,Taylor_Swift
2024-01-24,2,2,-53.5,-107.0,Taylor_Swift
2024-01-26,1,1,350.0,350.0,Taylor_Swift
2024-01-27,4,3,-5.25,-21.0,Taylor_Swift
2024-01-28,2,2,0.0,0.0,Taylor_Swift
2024-01-29,17,8,-4.0588235294117645,-69.0,Taylor_Swift
2024-01-30,8,5,-241.25,-1930.0,Taylor_Swift
2024-01-31,14,7,-28.0,-392.0,Taylor_Swift
2024-02-01,11,7,3.090909090909091,34.0,Taylor_Swift
2024-02-02,3,3,-9.333333333333334,-28.0,Taylor_Swift
2024-02-03,4,3,-164.25,-657.0,Taylor_Swift
2024-02-04,6,5,-101.0,-606.0,Taylor_Swift
2024-02-05,80,32,-3.4875,-279.0,Taylor_Swift
2024-02-06,27,11,-42.333333333333336,-1143.0,Taylor_Swift
2024-02-07,14,8,-30.785714285714285,-431.0,Taylor_Swift
2024-02-08,6,6,10.666666666666666,64.0,Taylor_Swift
2024-02-09,19,9,21.736842105263158,413.0,Taylor_Swift
2024-02-10,6,5,-462.0,-2772.0,Taylor_Swift
2024-02-11,4,4,1.25,5.0,Taylor_Swift
2024-02-12,12,12,-15.916666666666666,-191.0,Taylor_Swift
2024-02-13,10,9,-78.7,-787.0,Taylor_Swift
2024-02-14,6,4,-135.66666666666666,-814.0,Taylor_Swift
2024-02-15,12,9,-14.833333333333334,-178.0,Taylor_Swift
2024-02-16,13,5,304.53846153846155,3959.0,Taylor_Swift
2024-02-17,5,4,2450.4,12252.0,Taylor_Swift
2024-02-18,20,5,208.15,4163.0,Taylor_Swift
2024-02-19,28,6,73.03571428571429,2045.0,Taylor_Swift
2024-02-20,10,6,-132.4,-1324.0,Taylor_Swift
2024-02-21,36,12,210.83333333333334,7590.0,Taylor_Swift
2024-02-22,14,8,-240.78571428571428,-3371.0,Taylor_Swift
2024-02-23,15,8,-149.33333333333334,-2240.0,Taylor_Swift
2024-02-24,7,5,246.85714285714286,1728.0,Taylor_Swift
2024-02-25,7,6,-1.4285714285714286,-10.0,Taylor_Swift
2024-02-26,4,4,4.75,19.0,Taylor_Swift
2024-02-27,5,5,9.2,46.0,Taylor_Swift
2024-02-28,8,6,8.25,66.0,Taylor_Swift
2024-03-01,2,2,-213.5,-427.0,Taylor_Swift
2024-03-02,1,1,-548.0,-548.0,Taylor_Swift
2024-03-03,10,5,55.4,554.0,Taylor_Swift
2024-03-04,29,13,-40.93103448275862,-1187.0,Taylor_Swift
2024-03-05,12,10,-48.25,-579.0,Taylor_Swift
2024-03-06,14,7,-8.071428571428571,-113.0,Taylor_Swift
2024-03-07,9,3,388.3333333333333,3495.0,Taylor_Swift
2024-03-08,4,2,190.5,762.0,Taylor_Swift
2024-03-09,2,2,-174.5,-349.0,Taylor_Swift
2024-03-10,4,3,0.75,3.0,Taylor_Swift
2024-03-11,7,1,-165.71428571428572,-1160.0,Taylor_Swift
2024-03-12,5,4,78.0,390.0,Taylor_Swift
2024-03-13,6,3,-187.33333333333334,-1124.0,Taylor_Swift
2024-03-14,12,5,111.08333333333333,1333.0,Taylor_Swift
2024-03-15,2,2,-301.5,-603.0,Taylor_Swift
2024-03-16,1,1,-347961.0,-347961.0,Taylor_Swift
2024-03-17,5,1,69419.2,347096.0,Taylor_Swift
2024-03-18,1,1,-21.0,-21.0,Taylor_Swift
2024-03-21,3,2,11.666666666666666,35.0,Taylor_Swift
2024-03-23,3,2,-19.333333333333332,-58.0,Taylor_Swift
2024-03-26,4,3,29.5,118.0,Taylor_Swift
2024-03-27,7,4,20.571428571428573,144.0,Taylor_Swift
2024-03-28,2,2,-67.5,-135.0,Taylor_Swift
2024-03-29,2,2,35.0,70.0,Taylor_Swift
2024-03-30,1,1,-7.0,-7.0,Taylor_Swift
2024-03-31,5,3,-8.6,-43.0,Taylor_Swift
2024-04-02,6,6,-132.83333333333334,-797.0,Taylor_Swift
2024-04-03,4,4,56.25,225.0,Taylor_Swift
2024-04-04,1,1,-16.0,-16.0,Taylor_Swift
2024-04-05,7,4,-66.28571428571429,-464.0,Taylor_Swift
2024-04-06,2,2,-12.5,-25.0,Taylor_Swift
2024-04-08,2,2,8.0,16.0,Taylor_Swift
2024-04-09,6,5,70.16666666666667,421.0,Taylor_Swift
2024-04-11,4,4,0.0,0.0,Taylor_Swift
2024-04-12,2,2,1.0,2.0,Taylor_Swift
2024-04-13,2,2,-5.5,-11.0,Taylor_Swift
2024-04-16,2,2,4.5,9.0,Taylor_Swift
2024-04-17,2,2,-20.0,-40.0,Taylor_Swift
2024-04-18,3,2,3.3333333333333335,10.0,Taylor_Swift
2024-04-19,26,12,-20.46153846153846,-532.0,Taylor_Swift
2024-04-20,4,3,-23.5,-94.0,Taylor_Swift
2024-04-21,6,4,-167.33333333333334,-1004.0,Taylor_Swift
2024-04-22,18,8,-3.2222222222222223,-58.0,Taylor_Swift
2024-04-23,13,7,-2.1538461538461537,-28.0,Taylor_Swift
2024-04-24,3,3,-110.66666666666667,-332.0,Taylor_Swift
2024-04-25,4,4,-84.5,-338.0,Taylor_Swift
2024-04-26,4,3,-141.25,-565.0,Taylor_Swift
2024-04-27,5,5,-147.6,-738.0,Taylor_Swift
2024-04-28,4,3,-328.75,-1315.0,Taylor_Swift
2024-04-29,8,3,18.625,149.0,Taylor_Swift
2024-04-30,10,5,-55.2,-552.0,Taylor_Swift
2024-05-04,4,4,-98.75,-395.0,Taylor_Swift
2024-05-06,9,4,36.111111111111114,325.0,Taylor_Swift
2024-05-08,2,2,46.0,92.0,Taylor_Swift
2024-05-09,4,2,-3.75,-15.0,Taylor_Swift
2024-05-10,1,1,-2.0,-2.0,Taylor_Swift
2024-05-12,3,2,-464.3333333333333,-1393.0,Taylor_Swift
2024-05-13,2,2,743.5,1487.0,Taylor_Swift
2024-05-14,2,2,-55.0,-110.0,Taylor_Swift
2024-05-15,2,1,-199.5,-399.0,Taylor_Swift
2024-05-16,1,1,12.0,12.0,Taylor_Swift
2024-05-17,1,1,-44.0,-44.0,Taylor_Swift
2024-05-20,1,1,290.0,290.0,Taylor_Swift
2024-05-21,4,3,-78.25,-313.0,Taylor_Swift
2024-05-22,1,1,-1530.0,-1530.0,Taylor_Swift
2024-05-23,5,1,69.2,346.0,Taylor_Swift
2024-05-24,2,2,-22.0,-44.0,Taylor_Swift
2024-05-28,2,2,-97.5,-195.0,Taylor_Swift
2024-05-29,1,1,5.0,5.0,Taylor_Swift
2024-05-30,1,1,-74.0,-74.0,Taylor_Swift
2024-05-31,1,1,-2.0,-2.0,Taylor_Swift
2024-06-01,6,4,25.5,153.0,Taylor_Swift
2024-06-02,5,3,-80.8,-404.0,Taylor_Swift
2024-06-03,2,2,-57.5,-115.0,Taylor_Swift
2024-06-04,8,5,10.625,85.0,Taylor_Swift
2024-06-05,6,5,-53.5,-321.0,Taylor_Swift
2024-06-06,1,1,-43.0,-43.0,Taylor_Swift
2024-06-08,4,4,-739.0,-2956.0,Taylor_Swift
2024-06-09,8,4,405.625,3245.0,Taylor_Swift
2024-06-10,2,2,-178.0,-356.0,Taylor_Swift
2024-06-11,2,2,144.0,288.0,Taylor_Swift
2024-06-12,5,5,-199.2,-996.0,Taylor_Swift
2024-06-14,6,3,-33.0,-198.0,Taylor_Swift
2024-06-15,3,3,172.0,516.0,Taylor_Swift
2024-06-17,2,1,3.5,7.0,Taylor_Swift
2024-06-18,1,1,-897.0,-897.0,Taylor_Swift
2024-06-19,14,3,354.57142857142856,4964.0,Taylor_Swift
2024-06-20,11,4,-28.545454545454547,-314.0,Taylor_Swift
2024-06-21,2,2,2.0,4.0,Taylor_Swift
2024-06-22,2,2,137.0,274.0,Taylor_Swift
2024-06-25,6,4,-48.5,-291.0,Taylor_Swift
2024-06-26,5,3,38.2,191.0,Taylor_Swift
2024-06-27,2,2,-9.5,-19.0,Taylor_Swift
2024-06-28,4,4,-2.5,-10.0,Taylor_Swift
2024-06-29,1,1,102.0,102.0,Taylor_Swift
2024-06-30,10,7,-8.0,-80.0,Taylor_Swift
2024-07-01,18,11,2.2777777777777777,41.0,Taylor_Swift
2024-07-02,7,5,-144.42857142857142,-1011.0,Taylor_Swift
2024-07-03,14,8,72.21428571428571,1011.0,Taylor_Swift
2024-07-04,3,3,82.0,246.0,Taylor_Swift
2024-07-05,11,4,-23.727272727272727,-261.0,Taylor_Swift
2024-07-06,12,5,107.58333333333333,1291.0,Taylor_Swift
2024-07-07,8,6,-0.875,-7.0,Taylor_Swift
2024-07-08,1,1,-2.0,-2.0,Taylor_Swift
2024-07-09,7,4,40.285714285714285,282.0,Taylor_Swift
2024-07-10,3,3,27.333333333333332,82.0,Taylor_Swift
2024-07-11,2,2,4.0,8.0,Taylor_Swift
2024-07-13,3,3,-6.0,-18.0,Taylor_Swift
2024-07-14,2,2,1040.5,2081.0,Taylor_Swift
2024-07-15,2,2,-78.0,-156.0,Taylor_Swift
2024-07-16,4,2,20.25,81.0,Taylor_Swift
2024-07-17,3,2,90.0,270.0,Taylor_Swift
2024-07-18,12,4,-6.833333333333333,-82.0,Taylor_Swift
2024-07-20,1,1,0.0,0.0,Taylor_Swift
2024-07-21,1,1,13.0,13.0,Taylor_Swift
2024-07-26,4,2,3.25,13.0,Taylor_Swift
2024-07-28,1,1,-4.0,-4.0,Taylor_Swift
2024-07-29,4,4,26.75,107.0,Taylor_Swift
2024-07-30,1,1,-17.0,-17.0,Taylor_Swift
2024-08-01,3,1,6.0,18.0,Taylor_Swift
2024-08-02,4,4,-12.25,-49.0,Taylor_Swift
2024-08-03,3,3,24.0,72.0,Taylor_Swift
2024-08-04,1,1,1.0,1.0,Taylor_Swift
2024-08-06,2,2,-125.5,-251.0,Taylor_Swift
2024-08-07,6,4,-165.5,-993.0,Taylor_Swift
2024-08-08,10,3,-168.7,-1687.0,Taylor_Swift
2024-08-09,4,3,-279.5,-1118.0,Taylor_Swift
2024-08-11,3,2,311.6666666666667,935.0,Taylor_Swift
2024-08-14,4,4,7.5,30.0,Taylor_Swift
2024-08-15,3,3,62.333333333333336,187.0,Taylor_Swift
2024-08-16,16,6,-12.75,-204.0,Taylor_Swift
2024-08-17,4,2,167.25,669.0,Taylor_Swift
2024-08-18,2,2,-147.0,-294.0,Taylor_Swift
2024-08-19,5,5,-69.0,-345.0,Taylor_Swift
2024-08-20,6,4,0.6666666666666666,4.0,Taylor_Swift
2024-08-21,2,2,-11.0,-22.0,Taylor_Swift
2024-08-22,5,3,-3.8,-19.0,Taylor_Swift
2024-08-23,1,1,20.0,20.0,Taylor_Swift
2024-08-25,6,3,-3.3333333333333335,-20.0,Taylor_Swift
2024-08-26,5,5,-8.6,-43.0,Taylor_Swift
2024-08-28,1,1,-16.0,-16.0,Taylor_Swift
2024-08-29,1,1,7.0,7.0,Taylor_Swift
2024-08-30,1,1,-354.0,-354.0,Taylor_Swift
2024-08-31,5,3,66.0,330.0,Taylor_Swift
2024-09-01,4,2,-1.75,-7.0,Taylor_Swift
2024-09-02,2,2,-19.0,-38.0,Taylor_Swift
2024-09-03,3,3,6.0,18.0,Taylor_Swift
2024-09-04,1,1,-4.0,-4.0,Taylor_Swift
2024-09-05,4,3,4.75,19.0,Taylor_Swift
2024-09-06,6,4,73.0,438.0,Taylor_Swift
2024-09-07,1,1,2.0,2.0,Taylor_Swift
2024-09-08,5,3,-228.4,-1142.0,Taylor_Swift
2024-09-09,1,1,-137.0,-137.0,Taylor_Swift
2024-09-11,14,9,-88.64285714285714,-1241.0,Taylor_Swift
2024-09-12,6,5,105.83333333333333,635.0,Taylor_Swift
2024-09-13,3,3,-63.0,-189.0,Taylor_Swift
2024-09-14,3,1,-147.33333333333334,-442.0,Taylor_Swift
2024-09-15,4,4,0.25,1.0,Taylor_Swift
2024-09-16,2,2,0.0,0.0,Taylor_Swift
2024-09-19,4,4,-2.0,-8.0,Taylor_Swift
2024-09-20,2,2,14.0,28.0,Taylor_Swift
2024-09-21,2,2,3.5,7.0,Taylor_Swift
2024-09-24,4,3,-6.75,-27.0,Taylor_Swift
2024-09-26,4,2,-6.5,-26.0,Taylor_Swift
2024-09-27,1,1,-7.0,-7.0,Taylor_Swift
2024-09-29,2,1,-237.5,-475.0,Taylor_Swift
2024-09-30,3,2,0.0,0.0,Taylor_Swift
2024-10-01,4,4,10.5,42.0,Taylor_Swift
2024-10-03,6,4,-72.5,-435.0,Taylor_Swift
2024-10-05,9,3,133.0,1197.0,Taylor_Swift
2024-10-06,6,3,14.333333333333334,86.0,Taylor_Swift
2024-10-07,3,3,-477.6666666666667,-1433.0,Taylor_Swift
2024-10-09,5,4,5.2,26.0,Taylor_Swift
2024-10-10,3,3,-145.33333333333334,-436.0,Taylor_Swift
2024-10-11,3,2,179.33333333333334,538.0,Taylor_Swift
2024-10-12,1,1,0.0,0.0,Taylor_Swift
2024-10-14,1,1,16.0,16.0,Taylor_Swift
2024-10-17,1,1,401.0,401.0,Taylor_Swift
2024-10-18,1,1,-665.0,-665.0,Taylor_Swift
2024-10-19,1,1,665.0,665.0,Taylor_Swift
2024-10-20,4,2,70.25,281.0,Taylor_Swift
2024-10-23,2,2,-12.0,-24.0,Taylor_Swift
2024-10-24,6,3,375.5,2253.0,Taylor_Swift
2024-10-25,2,2,-135.5,-271.0,Taylor_Swift
2024-10-26,5,4,45.2,226.0,Taylor_Swift
2024-10-29,1,1,-45.0,-45.0,Taylor_Swift
2024-10-30,3,3,1.6666666666666667,5.0,Taylor_Swift
2024-10-31,3,3,-7.0,-21.0,Taylor_Swift
2024-11-01,1,1,384.0,384.0,Taylor_Swift
2024-11-03,3,3,-95.66666666666667,-287.0,Taylor_Swift
2024-11-04,4,4,-34.25,-137.0,Taylor_Swift
2024-11-06,1,1,-79.0,-79.0,Taylor_Swift
2024-11-07,6,4,-4.0,-24.0,Taylor_Swift
2024-11-09,1,1,36.0,36.0,Taylor_Swift
2024-11-10,2,2,-24.0,-48.0,Taylor_Swift
2024-11-11,2,1,21.0,42.0,Taylor_Swift
2024-11-17,3,3,3.6666666666666665,11.0,Taylor_Swift
2024-11-18,2,2,-79.0,-158.0,Taylor_Swift
2024-11-19,3,1,-10.333333333333334,-31.0,Taylor_Swift
2024-11-20,1,1,-12.0,-12.0,Taylor_Swift
2024-11-21,14,7,0.8571428571428571,12.0,Taylor_Swift
2024-11-22,2,2,-14.0,-28.0,Taylor_Swift
2024-11-23,1,1,0.0,0.0,Taylor_Swift
2024-11-25,1,1,99.0,99.0,Taylor_Swift
2024-11-26,7,4,-67.28571428571429,-471.0,Taylor_Swift
2024-11-27,4,3,-489.0,-1956.0,Taylor_Swift
2024-11-28,12,7,160.75,1929.0,Taylor_Swift
2024-11-30,6,5,-68.83333333333333,-413.0,Taylor_Swift
2024-12-01,5,4,-8.2,-41.0,Taylor_Swift
2024-12-03,1,1,149.0,149.0,Taylor_Swift
2024-12-04,8,4,-19.625,-157.0,Taylor_Swift
2024-12-09,13,11,-54.23076923076923,-705.0,Taylor_Swift
2024-12-10,6,4,9.166666666666666,55.0,Taylor_Swift
2024-12-11,4,4,-0.25,-1.0,Taylor_Swift
2024-12-13,9,7,10.88888888888889,98.0,Taylor_Swift
2024-12-14,9,6,29.444444444444443,265.0,Taylor_Swift
2024-12-15,3,3,-2423.6666666666665,-7271.0,Taylor_Swift
2024-12-16,6,3,342.3333333333333,2054.0,Taylor_Swift
2024-12-17,2,2,16.5,33.0,Taylor_Swift
2024-12-18,9,6,-89.0,-801.0,Taylor_Swift
2024-12-19,9,4,55.333333333333336,498.0,Taylor_Swift
2024-12-20,2,1,-268.0,-536.0,Taylor_Swift
2024-12-22,1,1,-4.0,-4.0,Taylor_Swift
2024-12-23,1,1,-4.0,-4.0,Taylor_Swift
2024-12-24,1,1,-5.0,-5.0,Taylor_Swift
2024-12-26,2,2,-41.5,-83.0,Taylor_Swift
2024-12-28,1,1,-4.0,-4.0,Taylor_Swift
2024-12-30,4,3,-72.0,-288.0,Taylor_Swift
2025-01-02,4,3,-146.0,-584.0,Taylor_Swift
2025-01-03,1,1,4.0,4.0,Taylor_Swift
2025-01-05,1,1,0.0,0.0,Taylor_Swift
2025-01-06,4,4,-192.5,-770.0,Taylor_Swift
2025-01-08,7,4,2.4285714285714284,17.0,Taylor_Swift
2025-01-10,1,1,-2.0,-2.0,Taylor_Swift
2025-01-11,2,2,-16.0,-32.0,Taylor_Swift
2025-01-12,5,5,25.0,125.0,Taylor_Swift
2025-01-13,1,1,-2.0,-2.0,Taylor_Swift
2025-01-15,1,1,-11.0,-11.0,Taylor_Swift
2025-01-16,3,3,482.3333333333333,1447.0,Taylor_Swift
2025-01-17,1,1,-7.0,-7.0,Taylor_Swift
2025-01-20,1,1,-21.0,-21.0,Taylor_Swift
2025-01-22,2,1,-25.0,-50.0,Taylor_Swift
2025-01-25,3,3,8.0,24.0,Taylor_Swift
2025-01-26,3,3,3.0,9.0,Taylor_Swift
2025-01-29,2,2,86.0,172.0,Taylor_Swift
2025-01-30,3,3,-18.333333333333332,-55.0,Taylor_Swift
2025-01-31,2,1,0.0,0.0,Taylor_Swift
2025-02-02,2,2,-191.0,-382.0,Taylor_Swift
2025-02-03,4,4,5.5,22.0,Taylor_Swift
2025-02-05,5,5,-21.0,-105.0,Taylor_Swift
2025-02-08,2,1,-39.5,-79.0,Taylor_Swift
2025-02-09,1,1,1.0,1.0,Taylor_Swift
2025-02-14,1,1,-28.0,-28.0,Taylor_Swift
2025-02-18,1,1,-161.0,-161.0,Taylor_Swift
2025-02-19,3,2,-20.0,-60.0,Taylor_Swift
2025-02-23,1,1,-1.0,-1.0,Taylor_Swift
2025-02-24,2,1,-62.0,-124.0,Taylor_Swift
2025-02-25,5,3,31.8,159.0,Taylor_Swift
2025-02-27,1,1,-2.0,-2.0,Taylor_Swift
2025-02-28,2,2,-212.5,-425.0,Taylor_Swift
2025-03-02,1,1,-375.0,-375.0,Taylor_Swift
2025-03-04,1,1,18.0,18.0,Taylor_Swift
2025-03-05,4,2,39.25,157.0,Taylor_Swift
2025-03-08,1,1,0.0,0.0,Taylor_Swift
2025-03-10,1,1,-384.0,-384.0,Taylor_Swift
2025-03-11,2,2,195.0,390.0,Taylor_Swift
2025-03-12,3,2,8.333333333333334,25.0,Taylor_Swift
2025-03-16,1,1,-2.0,-2.0,Taylor_Swift
2025-03-17,2,2,42.5,85.0,Taylor_Swift
2025-03-23,1,1,-28.0,-28.0,Taylor_Swift
2025-03-26,2,2,9.5,19.0,Taylor_Swift
2025-03-28,1,1,3.0,3.0,Taylor_Swift
2025-04-01,2,2,-5.5,-11.0,Taylor_Swift
2025-04-03,1,1,-45.0,-45.0,Taylor_Swift
2025-04-09,2,1,1.5,3.0,Taylor_Swift
2025-04-10,1,1,61.0,61.0,Taylor_Swift
2025-04-11,1,1,-42.0,-42.0,Taylor_Swift
2025-04-12,2,2,143.0,286.0,Taylor_Swift
2025-04-16,1,1,8.0,8.0,Taylor_Swift
2025-04-17,8,4,-0.625,-5.0,Taylor_Swift
2025-04-20,1,1,-9.0,-9.0,Taylor_Swift
2025-04-28,2,2,5.5,11.0,Taylor_Swift
2025-05-03,2,2,3.0,6.0,Taylor_Swift
2025-05-10,3,2,19.666666666666668,59.0,Taylor_Swift
2025-05-11,3,3,-20.666666666666668,-62.0,Taylor_Swift
2025-05-12,13,3,88.92307692307692,1156.0,Taylor_Swift
2025-05-14,1,1,13.0,13.0,Taylor_Swift
2025-05-15,2,2,67.5,135.0,Taylor_Swift
2025-05-16,2,2,-3.5,-7.0,Taylor_Swift
2025-05-17,1,1,-3.0,-3.0,Taylor_Swift
2025-05-25,1,1,-559.0,-559.0,Taylor_Swift
2025-05-30,6,3,28.833333333333332,173.0,Taylor_Swift
2025-05-31,3,1,29.333333333333332,88.0,Taylor_Swift
2025-06-01,9,1,-233.55555555555554,-2102.0,Taylor_Swift
2025-06-03,3,2,4.333333333333333,13.0,Taylor_Swift
2025-06-05,2,2,0.0,0.0,Taylor_Swift
2025-06-07,1,1,-19.0,-19.0,Taylor_Swift
2025-06-08,1,1,-7.0,-7.0,Taylor_Swift
2025-06-09,2,1,279.0,558.0,Taylor_Swift
2025-06-11,2,2,-2.0,-4.0,Taylor_Swift
2025-06-12,4,2,-13.75,-55.0,Taylor_Swift
2025-06-13,1,1,-364.0,-364.0,Taylor_Swift
2025-06-22,8,3,-97.25,-778.0,Taylor_Swift
2025-06-23,8,2,-2.875,-23.0,Taylor_Swift
2025-06-24,1,1,7.0,7.0,Taylor_Swift
2025-06-27,2,1,15.0,30.0,Taylor_Swift
2025-06-28,1,1,0.0,0.0,Taylor_Swift
2025-07-01,1,1,2.0,2.0,Taylor_Swift
2025-07-04,2,1,-54.5,-109.0,Taylor_Swift
2025-07-05,3,1,18.333333333333332,55.0,Taylor_Swift
2025-07-08,2,2,-51.5,-103.0,Taylor_Swift
2025-07-12,1,1,-2.0,-2.0,Taylor_Swift
2025-07-15,2,1,3413.5,6827.0,Taylor_Swift
2025-07-16,2,2,-3414.0,-6828.0,Taylor_Swift
2025-07-18,7,3,181.85714285714286,1273.0,Taylor_Swift
2025-07-20,19,3,688.421052631579,13080.0,Taylor_Swift
2025-07-21,33,8,758.060606060606,25016.0,Taylor_Swift
